,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
3672,0.6249999999999998,0.8148148148148149,0.4042553191489361,0.05607476635514019,0.30357142857142866,0.30769230769230765,0.22649572649572652,0.11986531986532611,0.18918918918918948,0.24074074074074064,0.7931034482758623,8
3673,0.15000000000000013,0.54320987654321,0.42553191489361697,0.028037383177570097,0.25000000000000006,0.2948717948717948,0.3076923076923077,0.020875420875412942,0.6621621621621618,0.3333333333333333,0.8965517241379313,7
3674,0.44999999999999973,0.6419753086419755,0.2127659574468085,0.01869158878504673,0.6785714285714286,0.30769230769230765,0.38888888888888895,0.4208754208754186,0.6756756756756759,0.6111111111111109,0.1206896551724137,5
3675,0.19999999999999996,0.4197530864197532,0.19148936170212763,0.08411214953271029,0.6071428571428572,0.5128205128205128,0.6196581196581197,0.32929292929293297,0.5810810810810811,0.3888888888888888,0.3448275862068966,6
3676,0.125,0.54320987654321,0.42553191489361697,0.028037383177570097,0.25000000000000006,0.2948717948717948,0.3076923076923077,0.020875420875412942,0.6621621621621618,0.3333333333333333,0.8965517241379313,7
3679,0.5749999999999997,0.2962962962962964,0.36170212765957455,0.42056074766355145,0.39285714285714285,0.21794871794871795,0.35897435897435903,0.49360269360269626,0.2972972972972978,0.27777777777777773,0.3620689655172413,7
3681,0.5499999999999998,0.3456790123456791,0.34042553191489366,0.40186915887850466,0.2142857142857143,0.4487179487179487,0.43162393162393164,0.3481481481481552,0.3243243243243241,0.22222222222222227,0.7068965517241381,8
3682,0.3999999999999999,0.19753086419753088,0.723404255319149,0.028037383177570097,0.6428571428571428,0.47435897435897434,0.43162393162393164,0.23367003367003747,0.39189189189189166,0.9814814814814814,0.5000000000000002,7
3684,0.4999999999999998,0.5679012345679013,0.42553191489361697,0.3457943925233645,0.23214285714285715,0.3974358974358974,0.43162393162393164,0.30505050505050235,0.41891891891891886,0.7592592592592591,0.7241379310344829,7
3687,0.2999999999999998,0.19753086419753088,0.36170212765957455,0.5327102803738318,0.26785714285714285,0.47435897435897434,0.3290598290598291,0.46531986531987,0.44594594594594605,0.22222222222222227,0.413793103448276,5
3688,0.5749999999999997,0.32098765432098775,0.5319148936170213,0.08878504672897197,0.44642857142857145,0.5,0.7051282051282052,0.28080808080808595,0.6756756756756759,0.6296296296296295,0.7068965517241381,6
3689,0.5499999999999998,0.3456790123456791,0.34042553191489366,0.40186915887850466,0.2142857142857143,0.4487179487179487,0.43162393162393164,0.3481481481481552,0.3243243243243241,0.22222222222222227,0.7068965517241381,8
3690,0.19999999999999996,0.32098765432098775,0.2978723404255319,0.17757009345794397,0.2142857142857143,0.4487179487179487,0.5512820512820513,0.2619528619528637,0.6486486486486487,0.16666666666666657,0.5344827586206897,7
3691,0.6499999999999999,0.3456790123456791,0.34042553191489366,0.38317757009345804,0.2142857142857143,0.2692307692307692,0.38888888888888895,0.40336700336700915,0.21621621621621623,0.3518518518518517,0.517241379310345,6
3692,0.5749999999999997,0.2962962962962964,0.36170212765957455,0.42056074766355145,0.39285714285714285,0.21794871794871795,0.35897435897435903,0.49360269360269626,0.2972972972972978,0.27777777777777773,0.3620689655172413,7
3693,0.4999999999999998,0.5679012345679013,0.42553191489361697,0.3457943925233645,0.23214285714285715,0.3974358974358974,0.43162393162393164,0.30505050505050235,0.41891891891891886,0.7592592592592591,0.7241379310344829,7
3695,0.3999999999999999,0.17283950617283952,0.6382978723404256,0.03271028037383178,0.6785714285714286,0.7564102564102564,0.5341880341880343,0.2700336700336692,0.47297297297297325,0.8518518518518519,0.4482758620689655,6
3696,0.3999999999999999,0.19753086419753088,0.723404255319149,0.028037383177570097,0.6428571428571428,0.47435897435897434,0.43162393162393164,0.23367003367003747,0.39189189189189166,0.9814814814814814,0.5000000000000002,7
3698,0.3749999999999998,0.3456790123456791,0.5106382978723405,0.028037383177570097,0.37499999999999994,0.3846153846153846,0.32051282051282054,0.16835016835017313,0.3243243243243241,0.9629629629629628,0.5517241379310345,6
3701,0.44999999999999973,0.44444444444444453,0.25531914893617025,0.8200934579439253,0.625,0.2692307692307692,0.5042735042735044,0.8033670033670148,0.3243243243243241,0.5185185185185184,0.13793103448275845,5
3702,0.6749999999999998,0.3950617283950618,0.44680851063829785,0.5841121495327103,0.625,0.30769230769230765,0.6794871794871795,0.7898989898989868,0.31081081081081097,0.574074074074074,0.1206896551724137,6
3703,0.6749999999999998,0.3950617283950618,0.44680851063829785,0.5841121495327103,0.625,0.30769230769230765,0.6794871794871795,0.7898989898989868,0.31081081081081097,0.574074074074074,0.1206896551724137,6
3704,0.6749999999999998,0.3950617283950618,0.44680851063829785,0.5841121495327103,0.625,0.30769230769230765,0.6794871794871795,0.7898989898989868,0.31081081081081097,0.574074074074074,0.1206896551724137,6
3705,0.6749999999999998,0.3950617283950618,0.44680851063829785,0.5841121495327103,0.625,0.30769230769230765,0.6794871794871795,0.7898989898989868,0.31081081081081097,0.574074074074074,0.1206896551724137,6
3706,0.44999999999999973,0.17283950617283952,0.5106382978723405,0.01869158878504673,0.39285714285714285,0.5512820512820512,0.24786324786324787,0.16026936026935346,0.18918918918918948,0.5185185185185184,0.5689655172413792,6
3707,0.47499999999999987,0.6419753086419755,0.7021276595744681,0.04672897196261683,0.46428571428571436,0.34615384615384615,0.39743589743589747,0.20404040404041268,0.554054054054054,0.4074074074074074,0.7241379310344829,6
3711,0.6749999999999998,0.3950617283950618,0.44680851063829785,0.5841121495327103,0.625,0.30769230769230765,0.6794871794871795,0.7898989898989868,0.31081081081081097,0.574074074074074,0.1206896551724137,6
3712,0.3749999999999998,0.2962962962962964,0.1702127659574468,0.4672897196261683,0.5357142857142858,0.7051282051282051,0.5897435897435898,0.6430976430976472,0.36486486486486447,0.5925925925925926,0.13793103448275845,5
3713,0.44999999999999973,0.49382716049382736,0.27659574468085113,0.4579439252336449,0.6071428571428572,0.5512820512820512,0.7222222222222223,0.702356902356911,0.4054054054054057,0.537037037037037,0.06896551724137923,5
3714,0.9249999999999998,0.2469135802469136,0.42553191489361697,0.02336448598130842,0.23214285714285715,0.41025641025641024,0.3162393162393163,0.37777777777778,0.013513513513514042,0.25925925925925913,0.2758620689655171,4
3715,0.4249999999999998,0.6666666666666667,0.5957446808510638,0.31775700934579443,0.37499999999999994,0.23076923076923075,0.747863247863248,0.6740740740740847,0.8783783783783785,0.48148148148148134,0.1206896551724137,6
3716,0.4999999999999998,0.3456790123456791,0.34042553191489366,0.028037383177570097,0.46428571428571436,0.34615384615384615,0.6880341880341881,0.264646464646475,0.2972972972972978,0.24074074074074064,0.482758620689655,5
3717,0.3749999999999998,0.2469135802469136,0.2978723404255319,0.13084112149532712,0.6785714285714286,0.23076923076923075,0.41880341880341887,0.4457912457912414,0.39189189189189166,0.5555555555555556,0.13793103448275845,6
3718,0.44999999999999973,0.44444444444444453,0.25531914893617025,0.8200934579439253,0.625,0.2692307692307692,0.5042735042735044,0.8033670033670148,0.3243243243243241,0.5185185185185184,0.13793103448275845,5
3719,0.44999999999999973,0.54320987654321,0.7446808510638299,0.3457943925233645,0.41071428571428575,0.6666666666666666,0.764957264957265,0.5717171717171823,0.4864864864864864,0.48148148148148134,0.18965517241379293,5
3720,0.3749999999999998,0.6419753086419755,0.36170212765957455,0.08878504672897197,0.16071428571428575,0.4871794871794871,0.5598290598290598,0.25858585858586025,0.7162162162162162,0.7037037037037035,0.6034482758620692,7
3721,0.7249999999999999,0.54320987654321,0.27659574468085113,0.06542056074766356,0.9464285714285716,0.3333333333333333,0.5,0.45185185185185617,0.39189189189189166,0.7407407407407405,0.24137931034482762,5
3722,0.7249999999999999,0.5679012345679013,0.27659574468085113,0.06542056074766356,0.9642857142857144,0.34615384615384615,0.48290598290598297,0.45185185185185617,0.39189189189189166,0.7407407407407405,0.24137931034482762,5
3723,0.2250000000000001,0.45679012345679026,0.38297872340425543,0.294392523364486,0.37499999999999994,0.5641025641025641,0.5512820512820513,0.39595959595959584,0.7297297297297294,0.4074074074074074,0.413793103448276,7
3724,0.15000000000000013,0.4320987654320989,0.4893617021276596,0.028037383177570097,0.6428571428571428,0.34615384615384615,0.43162393162393164,0.22693602693603054,0.7432432432432434,0.8148148148148147,0.5000000000000002,6
3725,0.44999999999999973,0.44444444444444453,0.38297872340425543,0.4112149532710281,0.23214285714285715,0.14102564102564102,0.4273504273504274,0.3656565656565647,0.47297297297297325,0.22222222222222227,0.6379310344827587,6
3726,0.0,0.2222222222222223,0.38297872340425543,0.1074766355140187,0.26785714285714285,0.2564102564102564,0.38461538461538464,0.2080808080808083,0.7567567567567566,0.22222222222222227,0.5000000000000002,7
3727,0.2250000000000001,0.45679012345679026,0.38297872340425543,0.294392523364486,0.37499999999999994,0.5641025641025641,0.5512820512820513,0.39595959595959584,0.7297297297297294,0.4074074074074074,0.413793103448276,7
3728,0.34999999999999987,0.2962962962962964,0.4893617021276596,0.22429906542056077,0.23214285714285715,0.24358974358974358,0.23076923076923078,0.20269360269359993,0.7297297297297294,0.3518518518518517,0.8793103448275861,7
3729,0.6749999999999998,0.49382716049382736,0.6595744680851063,0.03271028037383178,0.5178571428571428,0.11538461538461539,0.4487179487179488,0.391919191919186,0.6216216216216215,0.4259259259259259,0.3275862068965518,5
3730,0.34999999999999987,0.3456790123456791,0.2127659574468085,0.9439252336448599,0.35714285714285726,0.717948717948718,0.6965811965811967,0.8828282828282994,0.39189189189189166,0.574074074074074,0.10344827586206895,6
3731,0.5499999999999998,0.6419753086419755,0.34042553191489366,0.4532710280373833,0.46428571428571436,0.6282051282051282,0.6196581196581197,0.45185185185185617,0.3513513513513513,0.24074074074074064,0.5517241379310345,6
3732,0.6749999999999998,0.49382716049382736,0.6595744680851063,0.03271028037383178,0.5178571428571428,0.11538461538461539,0.4487179487179488,0.391919191919186,0.6216216216216215,0.4259259259259259,0.3275862068965518,5
3733,0.4249999999999998,0.27160493827160503,0.5106382978723405,0.04672897196261683,0.25000000000000006,0.47435897435897434,0.40598290598290604,0.16363636363635692,0.5270270270270268,0.8518518518518519,0.7068965517241381,6
3734,0.2999999999999998,0.32098765432098775,0.4042553191489361,0.5841121495327103,0.48214285714285726,0.3333333333333333,0.44444444444444453,0.8249158249158342,0.7702702702702706,0.4259259259259259,0.0344827586206895,5
3738,0.19999999999999996,0.44444444444444453,0.1702127659574468,0.03738317757009346,0.33928571428571436,0.20512820512820512,0.4871794871794872,0.3117845117845093,0.6756756756756759,0.24074074074074064,0.31034482758620663,6
3739,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3740,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3741,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3742,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3743,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3744,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3745,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3746,0.6499999999999999,0.4691358024691359,0.38297872340425543,0.05607476635514019,0.44642857142857145,0.5512820512820512,0.4273504273504274,0.22356902356902708,0.2702702702702706,0.3333333333333333,0.6034482758620692,5
3747,0.4999999999999998,0.3456790123456791,0.42553191489361697,0.4672897196261683,0.9821428571428574,0.8333333333333333,0.7393162393162394,0.6350168350168417,0.09459459459459518,0.3703703703703703,0.10344827586206895,6
3748,0.34999999999999987,0.3950617283950618,0.3191489361702128,0.5560747663551403,0.7142857142857144,0.5769230769230769,0.48290598290598297,0.705050505050508,0.6486486486486487,0.537037037037037,0.10344827586206895,5
3749,0.3749999999999998,0.49382716049382736,0.4042553191489361,0.28971962616822433,0.6428571428571428,0.4871794871794871,0.5213675213675214,0.4464646464646478,0.8243243243243241,0.6851851851851849,0.4482758620689655,6
3750,0.5499999999999998,0.17283950617283952,0.38297872340425543,0.6588785046728972,0.6428571428571428,0.34615384615384615,0.5470085470085471,0.7279461279461401,0.18918918918918948,0.3148148148148148,0.10344827586206895,7
3751,0.17500000000000004,0.2222222222222223,0.27659574468085113,0.1074766355140187,0.42857142857142855,0.10256410256410256,0.3717948717948718,0.3582491582491656,0.6216216216216215,0.5185185185185184,0.2758620689655171,5
3752,0.4249999999999998,0.44444444444444453,0.5106382978723405,0.03738317757009346,0.44642857142857145,0.2948717948717948,0.6965811965811967,0.34006734006734973,0.6351351351351355,0.44444444444444436,0.3965517241379308,5
3753,0.44999999999999973,0.4691358024691359,0.4893617021276596,0.03738317757009346,0.48214285714285726,0.28205128205128205,0.6923076923076924,0.33939393939394336,0.6351351351351355,0.44444444444444436,0.3965517241379308,5
3755,0.7499999999999998,0.27160493827160503,0.46808510638297873,0.31775700934579443,0.0,0.5769230769230769,0.44017094017094016,0.38181818181818983,0.22972972972973027,0.3148148148148148,0.4482758620689655,6
3756,0.17500000000000004,0.2222222222222223,0.27659574468085113,0.1074766355140187,0.42857142857142855,0.10256410256410256,0.3717948717948718,0.3582491582491656,0.6216216216216215,0.5185185185185184,0.2758620689655171,5
3757,0.4249999999999998,0.44444444444444453,0.5106382978723405,0.03738317757009346,0.44642857142857145,0.2948717948717948,0.6965811965811967,0.34006734006734973,0.6351351351351355,0.44444444444444436,0.3965517241379308,5
3758,0.44999999999999973,0.4691358024691359,0.4893617021276596,0.03738317757009346,0.48214285714285726,0.28205128205128205,0.6923076923076924,0.33939393939394336,0.6351351351351355,0.44444444444444436,0.3965517241379308,5
3759,0.7499999999999998,0.27160493827160503,0.46808510638297873,0.31775700934579443,0.0,0.5769230769230769,0.44017094017094016,0.38181818181818983,0.22972972972973027,0.3148148148148148,0.4482758620689655,6
3760,0.7499999999999998,0.2962962962962964,0.46808510638297873,0.20560747663551404,0.017857142857142905,0.37179487179487175,0.3418803418803419,0.31986531986531475,0.22972972972973027,0.3148148148148148,0.4482758620689655,6
